"startTime";"endTime";"Electricity production in Finland"
"2025-08-03T07:45:00.000Z";"2025-08-03T08:00:00.000Z";7257.07
"2025-08-03T08:00:00.000Z";"2025-08-03T08:15:00.000Z";7201.02
"2025-08-03T08:15:00.000Z";"2025-08-03T08:30:00.000Z";7236.48
"2025-08-03T08:30:00.000Z";"2025-08-03T08:45:00.000Z";7242.29
"2025-08-03T08:45:00.000Z";"2025-08-03T09:00:00.000Z";7167.71
"2025-08-03T09:00:00.000Z";"2025-08-03T09:15:00.000Z";7147.06
"2025-08-03T09:15:00.000Z";"2025-08-03T09:30:00.000Z";7123.61
"2025-08-03T09:30:00.000Z";"2025-08-03T09:45:00.000Z";7055.39
"2025-08-03T09:45:00.000Z";"2025-08-03T10:00:00.000Z";7029.36
"2025-08-03T10:00:00.000Z";"2025-08-03T10:15:00.000Z";7096.03
"2025-08-03T10:15:00.000Z";"2025-08-03T10:30:00.000Z";7085.86
"2025-08-03T10:30:00.000Z";"2025-08-03T10:45:00.000Z";7013.07
"2025-08-03T10:45:00.000Z";"2025-08-03T11:00:00.000Z";6984.1
"2025-08-03T11:00:00.000Z";"2025-08-03T11:15:00.000Z";6944.2
"2025-08-03T11:15:00.000Z";"2025-08-03T11:30:00.000Z";6923.24
"2025-08-03T11:30:00.000Z";"2025-08-03T11:45:00.000Z";6929.85
"2025-08-03T11:45:00.000Z";"2025-08-03T12:00:00.000Z";6936.95
"2025-08-03T12:00:00.000Z";"2025-08-03T12:15:00.000Z";6974.25
"2025-08-03T12:15:00.000Z";"2025-08-03T12:30:00.000Z";6959.43
"2025-08-03T12:30:00.000Z";"2025-08-03T12:45:00.000Z";6942.23
"2025-08-03T12:45:00.000Z";"2025-08-03T13:00:00.000Z";6941.29
"2025-08-03T13:00:00.000Z";"2025-08-03T13:15:00.000Z";7010.22
"2025-08-03T13:15:00.000Z";"2025-08-03T13:30:00.000Z";6988.8
"2025-08-03T13:30:00.000Z";"2025-08-03T13:45:00.000Z";6886.34
"2025-08-03T13:45:00.000Z";"2025-08-03T14:00:00.000Z";6919.08
"2025-08-03T14:00:00.000Z";"2025-08-03T14:15:00.000Z";7025.81
"2025-08-03T14:15:00.000Z";"2025-08-03T14:30:00.000Z";6993.61
"2025-08-03T14:30:00.000Z";"2025-08-03T14:45:00.000Z";6959.97
"2025-08-03T14:45:00.000Z";"2025-08-03T15:00:00.000Z";6922.96
"2025-08-03T15:00:00.000Z";"2025-08-03T15:15:00.000Z";6805.97
"2025-08-03T15:15:00.000Z";"2025-08-03T15:30:00.000Z";6682.97
"2025-08-03T15:30:00.000Z";"2025-08-03T15:45:00.000Z";6670.44
"2025-08-03T15:45:00.000Z";"2025-08-03T16:00:00.000Z";6762.6
"2025-08-03T16:00:00.000Z";"2025-08-03T16:15:00.000Z";6749.31
"2025-08-03T16:15:00.000Z";"2025-08-03T16:30:00.000Z";6810.74
"2025-08-03T16:30:00.000Z";"2025-08-03T16:45:00.000Z";6889.08
"2025-08-03T16:45:00.000Z";"2025-08-03T17:00:00.000Z";6862.55
"2025-08-03T17:00:00.000Z";"2025-08-03T17:15:00.000Z";6829.79
"2025-08-03T17:15:00.000Z";"2025-08-03T17:30:00.000Z";6741.23
"2025-08-03T17:30:00.000Z";"2025-08-03T17:45:00.000Z";6633.82
"2025-08-03T17:45:00.000Z";"2025-08-03T18:00:00.000Z";6597.58
"2025-08-03T18:00:00.000Z";"2025-08-03T18:15:00.000Z";6488.32
"2025-08-03T18:15:00.000Z";"2025-08-03T18:30:00.000Z";6482.45
"2025-08-03T18:30:00.000Z";"2025-08-03T18:45:00.000Z";6516.81
"2025-08-03T18:45:00.000Z";"2025-08-03T19:00:00.000Z";6517.81
"2025-08-03T19:00:00.000Z";"2025-08-03T19:15:00.000Z";6526.28
"2025-08-03T19:15:00.000Z";"2025-08-03T19:30:00.000Z";6600.8
"2025-08-03T19:30:00.000Z";"2025-08-03T19:45:00.000Z";6689.47
"2025-08-03T19:45:00.000Z";"2025-08-03T20:00:00.000Z";6709.41
"2025-08-03T20:00:00.000Z";"2025-08-03T20:15:00.000Z";6567.64
"2025-08-03T20:15:00.000Z";"2025-08-03T20:30:00.000Z";6586.14
"2025-08-03T20:30:00.000Z";"2025-08-03T20:45:00.000Z";6710.63
"2025-08-03T20:45:00.000Z";"2025-08-03T21:00:00.000Z";6702.17
"2025-08-03T21:00:00.000Z";"2025-08-03T21:15:00.000Z";6591.57
"2025-08-03T21:15:00.000Z";"2025-08-03T21:30:00.000Z";6520.26
"2025-08-03T21:30:00.000Z";"2025-08-03T21:45:00.000Z";6581.35
"2025-08-03T21:45:00.000Z";"2025-08-03T22:00:00.000Z";6597.09
"2025-08-03T22:00:00.000Z";"2025-08-03T22:15:00.000Z";6582.86
"2025-08-03T22:15:00.000Z";"2025-08-03T22:30:00.000Z";6654.68
"2025-08-03T22:30:00.000Z";"2025-08-03T22:45:00.000Z";6780.21
"2025-08-03T22:45:00.000Z";"2025-08-03T23:00:00.000Z";6793.21
"2025-08-03T23:00:00.000Z";"2025-08-03T23:15:00.000Z";6890.59
"2025-08-03T23:15:00.000Z";"2025-08-03T23:30:00.000Z";6947.89
"2025-08-03T23:30:00.000Z";"2025-08-03T23:45:00.000Z";6947.62
"2025-08-03T23:45:00.000Z";"2025-08-04T00:00:00.000Z";7079.33
"2025-08-04T00:00:00.000Z";"2025-08-04T00:15:00.000Z";7071.98
"2025-08-04T00:15:00.000Z";"2025-08-04T00:30:00.000Z";7016.08
"2025-08-04T00:30:00.000Z";"2025-08-04T00:45:00.000Z";7002.67
"2025-08-04T00:45:00.000Z";"2025-08-04T01:00:00.000Z";6977.78
"2025-08-04T01:00:00.000Z";"2025-08-04T01:15:00.000Z";6950.93
"2025-08-04T01:15:00.000Z";"2025-08-04T01:30:00.000Z";6994.05
"2025-08-04T01:30:00.000Z";"2025-08-04T01:45:00.000Z";7001.59
"2025-08-04T01:45:00.000Z";"2025-08-04T02:00:00.000Z";7013.64
"2025-08-04T02:00:00.000Z";"2025-08-04T02:15:00.000Z";6971.98
"2025-08-04T02:15:00.000Z";"2025-08-04T02:30:00.000Z";6996.78
"2025-08-04T02:30:00.000Z";"2025-08-04T02:45:00.000Z";7027.94
"2025-08-04T02:45:00.000Z";"2025-08-04T03:00:00.000Z";7051.4
"2025-08-04T03:00:00.000Z";"2025-08-04T03:15:00.000Z";7193.86
"2025-08-04T03:15:00.000Z";"2025-08-04T03:30:00.000Z";7266.91
"2025-08-04T03:30:00.000Z";"2025-08-04T03:45:00.000Z";7251.13
"2025-08-04T03:45:00.000Z";"2025-08-04T04:00:00.000Z";7280.35
"2025-08-04T04:00:00.000Z";"2025-08-04T04:15:00.000Z";7424.21
"2025-08-04T04:15:00.000Z";"2025-08-04T04:30:00.000Z";7466.82
"2025-08-04T04:30:00.000Z";"2025-08-04T04:45:00.000Z";7541.65
"2025-08-04T04:45:00.000Z";"2025-08-04T05:00:00.000Z";7598.62
"2025-08-04T05:00:00.000Z";"2025-08-04T05:15:00.000Z";7728.49
"2025-08-04T05:15:00.000Z";"2025-08-04T05:30:00.000Z";7674.22
"2025-08-04T05:30:00.000Z";"2025-08-04T05:45:00.000Z";7618.42
"2025-08-04T05:45:00.000Z";"2025-08-04T06:00:00.000Z";7715.69
"2025-08-04T06:00:00.000Z";"2025-08-04T06:15:00.000Z";7751.76
"2025-08-04T06:15:00.000Z";"2025-08-04T06:30:00.000Z";7753.37
"2025-08-04T06:30:00.000Z";"2025-08-04T06:45:00.000Z";7796.03
"2025-08-04T06:45:00.000Z";"2025-08-04T07:00:00.000Z";7793.3
"2025-08-04T07:00:00.000Z";"2025-08-04T07:15:00.000Z";7863.66
"2025-08-04T07:15:00.000Z";"2025-08-04T07:30:00.000Z";7956.65
"2025-08-04T07:30:00.000Z";"2025-08-04T07:45:00.000Z";8098.81
"2025-08-04T07:45:00.000Z";"2025-08-04T08:00:00.000Z";8187.69
"2025-08-04T08:00:00.000Z";"2025-08-04T08:15:00.000Z";8190.46
"2025-08-04T08:15:00.000Z";"2025-08-04T08:30:00.000Z";8278.01
"2025-08-04T08:30:00.000Z";"2025-08-04T08:45:00.000Z";8464.92
"2025-08-04T08:45:00.000Z";"2025-08-04T09:00:00.000Z";8593.79
"2025-08-04T09:00:00.000Z";"2025-08-04T09:15:00.000Z";8652.17
"2025-08-04T09:15:00.000Z";"2025-08-04T09:30:00.000Z";8752.09
"2025-08-04T09:30:00.000Z";"2025-08-04T09:45:00.000Z";8935.22
"2025-08-04T09:45:00.000Z";"2025-08-04T10:00:00.000Z";9056.4
"2025-08-04T10:00:00.000Z";"2025-08-04T10:15:00.000Z";9211.45
"2025-08-04T10:15:00.000Z";"2025-08-04T10:30:00.000Z";9288.53
"2025-08-04T10:30:00.000Z";"2025-08-04T10:45:00.000Z";9230.49
"2025-08-04T10:45:00.000Z";"2025-08-04T11:00:00.000Z";9206.08
"2025-08-04T11:00:00.000Z";"2025-08-04T11:15:00.000Z";9184.04
"2025-08-04T11:15:00.000Z";"2025-08-04T11:30:00.000Z";9185.27
"2025-08-04T11:30:00.000Z";"2025-08-04T11:45:00.000Z";9111.24
"2025-08-04T11:45:00.000Z";"2025-08-04T12:00:00.000Z";9023.75
"2025-08-04T12:00:00.000Z";"2025-08-04T12:15:00.000Z";8978.37
"2025-08-04T12:15:00.000Z";"2025-08-04T12:30:00.000Z";8976.58
"2025-08-04T12:30:00.000Z";"2025-08-04T12:45:00.000Z";8895.84
"2025-08-04T12:45:00.000Z";"2025-08-04T13:00:00.000Z";8782.92
"2025-08-04T13:00:00.000Z";"2025-08-04T13:15:00.000Z";8806.11
"2025-08-04T13:15:00.000Z";"2025-08-04T13:30:00.000Z";8703.56
"2025-08-04T13:30:00.000Z";"2025-08-04T13:45:00.000Z";8776.54
"2025-08-04T13:45:00.000Z";"2025-08-04T14:00:00.000Z";8798.27
"2025-08-04T14:00:00.000Z";"2025-08-04T14:15:00.000Z";8491.18
"2025-08-04T14:15:00.000Z";"2025-08-04T14:30:00.000Z";8434.74
"2025-08-04T14:30:00.000Z";"2025-08-04T14:45:00.000Z";8462.23
"2025-08-04T14:45:00.000Z";"2025-08-04T15:00:00.000Z";8342.69
"2025-08-04T15:00:00.000Z";"2025-08-04T15:15:00.000Z";8210.1
"2025-08-04T15:15:00.000Z";"2025-08-04T15:30:00.000Z";8136.87
"2025-08-04T15:30:00.000Z";"2025-08-04T15:45:00.000Z";8023.21
"2025-08-04T15:45:00.000Z";"2025-08-04T16:00:00.000Z";7943.26
"2025-08-04T16:00:00.000Z";"2025-08-04T16:15:00.000Z";7858.95
"2025-08-04T16:15:00.000Z";"2025-08-04T16:30:00.000Z";7912.76
"2025-08-04T16:30:00.000Z";"2025-08-04T16:45:00.000Z";7878.96
"2025-08-04T16:45:00.000Z";"2025-08-04T17:00:00.000Z";7700.02
"2025-08-04T17:00:00.000Z";"2025-08-04T17:15:00.000Z";7736.94
"2025-08-04T17:15:00.000Z";"2025-08-04T17:30:00.000Z";7768.28
"2025-08-04T17:30:00.000Z";"2025-08-04T17:45:00.000Z";7583.64
"2025-08-04T17:45:00.000Z";"2025-08-04T18:00:00.000Z";7479.66
"2025-08-04T18:00:00.000Z";"2025-08-04T18:15:00.000Z";7378.89
"2025-08-04T18:15:00.000Z";"2025-08-04T18:30:00.000Z";7537.52
"2025-08-04T18:30:00.000Z";"2025-08-04T18:45:00.000Z";7699.77
"2025-08-04T18:45:00.000Z";"2025-08-04T19:00:00.000Z";7819.31
"2025-08-04T19:00:00.000Z";"2025-08-04T19:15:00.000Z";8117.04
"2025-08-04T19:15:00.000Z";"2025-08-04T19:30:00.000Z";8138.3
"2025-08-04T19:30:00.000Z";"2025-08-04T19:45:00.000Z";8019.33
"2025-08-04T19:45:00.000Z";"2025-08-04T20:00:00.000Z";8110.89
"2025-08-04T20:00:00.000Z";"2025-08-04T20:15:00.000Z";8088.88
"2025-08-04T20:15:00.000Z";"2025-08-04T20:30:00.000Z";8178.02
"2025-08-04T20:30:00.000Z";"2025-08-04T20:45:00.000Z";8211.16
"2025-08-04T20:45:00.000Z";"2025-08-04T21:00:00.000Z";8115.11
"2025-08-04T21:00:00.000Z";"2025-08-04T21:15:00.000Z";7911.54
"2025-08-04T21:15:00.000Z";"2025-08-04T21:30:00.000Z";7825.67
"2025-08-04T21:30:00.000Z";"2025-08-04T21:45:00.000Z";7858.18
"2025-08-04T21:45:00.000Z";"2025-08-04T22:00:00.000Z";7846.37
"2025-08-04T22:00:00.000Z";"2025-08-04T22:15:00.000Z";7972.8
"2025-08-04T22:15:00.000Z";"2025-08-04T22:30:00.000Z";8107.62
"2025-08-04T22:30:00.000Z";"2025-08-04T22:45:00.000Z";8211.58
"2025-08-04T22:45:00.000Z";"2025-08-04T23:00:00.000Z";8168.23
"2025-08-04T23:00:00.000Z";"2025-08-04T23:15:00.000Z";7986.65
"2025-08-04T23:15:00.000Z";"2025-08-04T23:30:00.000Z";8075.4
"2025-08-04T23:30:00.000Z";"2025-08-04T23:45:00.000Z";8239.32
"2025-08-04T23:45:00.000Z";"2025-08-05T00:00:00.000Z";8263.8
"2025-08-05T00:00:00.000Z";"2025-08-05T00:15:00.000Z";8192.44
"2025-08-05T00:15:00.000Z";"2025-08-05T00:30:00.000Z";8109.18
"2025-08-05T00:30:00.000Z";"2025-08-05T00:45:00.000Z";8142.86
"2025-08-05T00:45:00.000Z";"2025-08-05T01:00:00.000Z";7953.38
"2025-08-05T01:00:00.000Z";"2025-08-05T01:15:00.000Z";7657.71
"2025-08-05T01:15:00.000Z";"2025-08-05T01:30:00.000Z";7792.5
"2025-08-05T01:30:00.000Z";"2025-08-05T01:45:00.000Z";7838.49
"2025-08-05T01:45:00.000Z";"2025-08-05T02:00:00.000Z";7740.4
"2025-08-05T02:00:00.000Z";"2025-08-05T02:15:00.000Z";7975.14
"2025-08-05T02:15:00.000Z";"2025-08-05T02:30:00.000Z";7910.25
"2025-08-05T02:30:00.000Z";"2025-08-05T02:45:00.000Z";7927.59
"2025-08-05T02:45:00.000Z";"2025-08-05T03:00:00.000Z";8033.28
"2025-08-05T03:00:00.000Z";"2025-08-05T03:15:00.000Z";8255.04
"2025-08-05T03:15:00.000Z";"2025-08-05T03:30:00.000Z";8200.38
"2025-08-05T03:30:00.000Z";"2025-08-05T03:45:00.000Z";8197.2
"2025-08-05T03:45:00.000Z";"2025-08-05T04:00:00.000Z";8207.43
"2025-08-05T04:00:00.000Z";"2025-08-05T04:15:00.000Z";8193.59
"2025-08-05T04:15:00.000Z";"2025-08-05T04:30:00.000Z";8270.95
"2025-08-05T04:30:00.000Z";"2025-08-05T04:45:00.000Z";8221.91
"2025-08-05T04:45:00.000Z";"2025-08-05T05:00:00.000Z";8182.04
"2025-08-05T05:00:00.000Z";"2025-08-05T05:15:00.000Z";8118.12
"2025-08-05T05:15:00.000Z";"2025-08-05T05:30:00.000Z";8030.34
"2025-08-05T05:30:00.000Z";"2025-08-05T05:45:00.000Z";8024.07
"2025-08-05T05:45:00.000Z";"2025-08-05T06:00:00.000Z";8027.53
"2025-08-05T06:00:00.000Z";"2025-08-05T06:15:00.000Z";8008.67
"2025-08-05T06:15:00.000Z";"2025-08-05T06:30:00.000Z";8034.29
"2025-08-05T06:30:00.000Z";"2025-08-05T06:45:00.000Z";8131.73
"2025-08-05T06:45:00.000Z";"2025-08-05T07:00:00.000Z";8225.45
"2025-08-05T07:00:00.000Z";"2025-08-05T07:15:00.000Z";8422.61
"2025-08-05T07:15:00.000Z";"2025-08-05T07:30:00.000Z";8596.01
"2025-08-05T07:30:00.000Z";"2025-08-05T07:45:00.000Z";8600.26
"2025-08-05T07:45:00.000Z";"2025-08-05T08:00:00.000Z";8406.25
"2025-08-05T08:00:00.000Z";"2025-08-05T08:15:00.000Z";8558.53
"2025-08-05T08:15:00.000Z";"2025-08-05T08:30:00.000Z";8593.29
"2025-08-05T08:30:00.000Z";"2025-08-05T08:45:00.000Z";8428.77
"2025-08-05T08:45:00.000Z";"2025-08-05T09:00:00.000Z";8441.5
"2025-08-05T09:00:00.000Z";"2025-08-05T09:15:00.000Z";8222.25
"2025-08-05T09:15:00.000Z";"2025-08-05T09:30:00.000Z";7991.2
"2025-08-05T09:30:00.000Z";"2025-08-05T09:45:00.000Z";7903.95
"2025-08-05T09:45:00.000Z";"2025-08-05T10:00:00.000Z";8036.67
"2025-08-05T10:00:00.000Z";"2025-08-05T10:15:00.000Z";8292.24
"2025-08-05T10:15:00.000Z";"2025-08-05T10:30:00.000Z";8070.11
"2025-08-05T10:30:00.000Z";"2025-08-05T10:45:00.000Z";8016.83
"2025-08-05T10:45:00.000Z";"2025-08-05T11:00:00.000Z";7953
"2025-08-05T11:00:00.000Z";"2025-08-05T11:15:00.000Z";7859.3
"2025-08-05T11:15:00.000Z";"2025-08-05T11:30:00.000Z";7910.91
"2025-08-05T11:30:00.000Z";"2025-08-05T11:45:00.000Z";7871.11
"2025-08-05T11:45:00.000Z";"2025-08-05T12:00:00.000Z";7833.38
"2025-08-05T12:00:00.000Z";"2025-08-05T12:15:00.000Z";7945.89
"2025-08-05T12:15:00.000Z";"2025-08-05T12:30:00.000Z";7933.35
"2025-08-05T12:30:00.000Z";"2025-08-05T12:45:00.000Z";7885.54
"2025-08-05T12:45:00.000Z";"2025-08-05T13:00:00.000Z";7810.75
"2025-08-05T13:00:00.000Z";"2025-08-05T13:15:00.000Z";7773.96
"2025-08-05T13:15:00.000Z";"2025-08-05T13:30:00.000Z";7830.96
"2025-08-05T13:30:00.000Z";"2025-08-05T13:45:00.000Z";7880.86
"2025-08-05T13:45:00.000Z";"2025-08-05T14:00:00.000Z";7935.99
"2025-08-05T14:00:00.000Z";"2025-08-05T14:15:00.000Z";7827.82
"2025-08-05T14:15:00.000Z";"2025-08-05T14:30:00.000Z";7949.98
"2025-08-05T14:30:00.000Z";"2025-08-05T14:45:00.000Z";8205.28
"2025-08-05T14:45:00.000Z";"2025-08-05T15:00:00.000Z";8476.51
"2025-08-05T15:00:00.000Z";"2025-08-05T15:15:00.000Z";8574.22
"2025-08-05T15:15:00.000Z";"2025-08-05T15:30:00.000Z";8263.75
"2025-08-05T15:30:00.000Z";"2025-08-05T15:45:00.000Z";8284.37
"2025-08-05T15:45:00.000Z";"2025-08-05T16:00:00.000Z";8215.65
"2025-08-05T16:00:00.000Z";"2025-08-05T16:15:00.000Z";8180.33
"2025-08-05T16:15:00.000Z";"2025-08-05T16:30:00.000Z";8217.04
"2025-08-05T16:30:00.000Z";"2025-08-05T16:45:00.000Z";8144.28
"2025-08-05T16:45:00.000Z";"2025-08-05T17:00:00.000Z";8034.75
"2025-08-05T17:00:00.000Z";"2025-08-05T17:15:00.000Z";8075.95
"2025-08-05T17:15:00.000Z";"2025-08-05T17:30:00.000Z";8126.28
"2025-08-05T17:30:00.000Z";"2025-08-05T17:45:00.000Z";8211.22
"2025-08-05T17:45:00.000Z";"2025-08-05T18:00:00.000Z";8078.13
"2025-08-05T18:00:00.000Z";"2025-08-05T18:15:00.000Z";8001.81
"2025-08-05T18:15:00.000Z";"2025-08-05T18:30:00.000Z";8076.76
"2025-08-05T18:30:00.000Z";"2025-08-05T18:45:00.000Z";8167.08
"2025-08-05T18:45:00.000Z";"2025-08-05T19:00:00.000Z";8174.06
"2025-08-05T19:00:00.000Z";"2025-08-05T19:15:00.000Z";8187.84
"2025-08-05T19:15:00.000Z";"2025-08-05T19:30:00.000Z";8231.86
"2025-08-05T19:30:00.000Z";"2025-08-05T19:45:00.000Z";8360.32
"2025-08-05T19:45:00.000Z";"2025-08-05T20:00:00.000Z";8430.78
"2025-08-05T20:00:00.000Z";"2025-08-05T20:15:00.000Z";8211.72
"2025-08-05T20:15:00.000Z";"2025-08-05T20:30:00.000Z";8245.48
"2025-08-05T20:30:00.000Z";"2025-08-05T20:45:00.000Z";8297.82
"2025-08-05T20:45:00.000Z";"2025-08-05T21:00:00.000Z";8330.29
"2025-08-05T21:00:00.000Z";"2025-08-05T21:15:00.000Z";8210.94
"2025-08-05T21:15:00.000Z";"2025-08-05T21:30:00.000Z";7947.91
"2025-08-05T21:30:00.000Z";"2025-08-05T21:45:00.000Z";7889.06
"2025-08-05T21:45:00.000Z";"2025-08-05T22:00:00.000Z";7924.26
"2025-08-05T22:00:00.000Z";"2025-08-05T22:15:00.000Z";8142.7
"2025-08-05T22:15:00.000Z";"2025-08-05T22:30:00.000Z";8289.84
"2025-08-05T22:30:00.000Z";"2025-08-05T22:45:00.000Z";8029.2
"2025-08-05T22:45:00.000Z";"2025-08-05T23:00:00.000Z";7879.64
"2025-08-05T23:00:00.000Z";"2025-08-05T23:15:00.000Z";7804.57
"2025-08-05T23:15:00.000Z";"2025-08-05T23:30:00.000Z";7841.33
"2025-08-05T23:30:00.000Z";"2025-08-05T23:45:00.000Z";7977.24
"2025-08-05T23:45:00.000Z";"2025-08-06T00:00:00.000Z";7893.72
"2025-08-06T00:00:00.000Z";"2025-08-06T00:15:00.000Z";7859.72
"2025-08-06T00:15:00.000Z";"2025-08-06T00:30:00.000Z";7894.33
"2025-08-06T00:30:00.000Z";"2025-08-06T00:45:00.000Z";7882.3
"2025-08-06T00:45:00.000Z";"2025-08-06T01:00:00.000Z";7951.05
"2025-08-06T01:00:00.000Z";"2025-08-06T01:15:00.000Z";7967.95
"2025-08-06T01:15:00.000Z";"2025-08-06T01:30:00.000Z";7873.76
"2025-08-06T01:30:00.000Z";"2025-08-06T01:45:00.000Z";7786.94
"2025-08-06T01:45:00.000Z";"2025-08-06T02:00:00.000Z";7899.82
"2025-08-06T02:00:00.000Z";"2025-08-06T02:15:00.000Z";7965.41
"2025-08-06T02:15:00.000Z";"2025-08-06T02:30:00.000Z";8012.07
"2025-08-06T02:30:00.000Z";"2025-08-06T02:45:00.000Z";8078.89
"2025-08-06T02:45:00.000Z";"2025-08-06T03:00:00.000Z";8111.07
"2025-08-06T03:00:00.000Z";"2025-08-06T03:15:00.000Z";8215.75
"2025-08-06T03:15:00.000Z";"2025-08-06T03:30:00.000Z";8342.41
"2025-08-06T03:30:00.000Z";"2025-08-06T03:45:00.000Z";8322.27
"2025-08-06T03:45:00.000Z";"2025-08-06T04:00:00.000Z";8433.68
"2025-08-06T04:00:00.000Z";"2025-08-06T04:15:00.000Z";8807.89
"2025-08-06T04:15:00.000Z";"2025-08-06T04:30:00.000Z";8870.33
"2025-08-06T04:30:00.000Z";"2025-08-06T04:45:00.000Z";8832.27
"2025-08-06T04:45:00.000Z";"2025-08-06T05:00:00.000Z";8969.63
"2025-08-06T05:00:00.000Z";"2025-08-06T05:15:00.000Z";9353.26
"2025-08-06T05:15:00.000Z";"2025-08-06T05:30:00.000Z";9521.88
"2025-08-06T05:30:00.000Z";"2025-08-06T05:45:00.000Z";9533.55
"2025-08-06T05:45:00.000Z";"2025-08-06T06:00:00.000Z";9533.78
"2025-08-06T06:00:00.000Z";"2025-08-06T06:15:00.000Z";9632.18
"2025-08-06T06:15:00.000Z";"2025-08-06T06:30:00.000Z";9721.22
"2025-08-06T06:30:00.000Z";"2025-08-06T06:45:00.000Z";9740.21
"2025-08-06T06:45:00.000Z";"2025-08-06T07:00:00.000Z";9792.41
"2025-08-06T07:00:00.000Z";"2025-08-06T07:15:00.000Z";9797.31
"2025-08-06T07:15:00.000Z";"2025-08-06T07:30:00.000Z";9642.28
"2025-08-06T07:30:00.000Z";"2025-08-06T07:45:00.000Z";9815.29
"2025-08-06T07:45:00.000Z";"2025-08-06T08:00:00.000Z";9621.74
"2025-08-06T08:00:00.000Z";"2025-08-06T08:15:00.000Z";9377.99
"2025-08-06T08:15:00.000Z";"2025-08-06T08:30:00.000Z";9409.17
"2025-08-06T08:30:00.000Z";"2025-08-06T08:45:00.000Z";9245.67
"2025-08-06T08:45:00.000Z";"2025-08-06T09:00:00.000Z";9182.76
"2025-08-06T09:00:00.000Z";"2025-08-06T09:15:00.000Z";9210.08
"2025-08-06T09:15:00.000Z";"2025-08-06T09:30:00.000Z";9053.32
"2025-08-06T09:30:00.000Z";"2025-08-06T09:45:00.000Z";8836.98
"2025-08-06T09:45:00.000Z";"2025-08-06T10:00:00.000Z";8800.01
"2025-08-06T10:00:00.000Z";"2025-08-06T10:15:00.000Z";8991.77
"2025-08-06T10:15:00.000Z";"2025-08-06T10:30:00.000Z";9175.68
"2025-08-06T10:30:00.000Z";"2025-08-06T10:45:00.000Z";9288.51
"2025-08-06T10:45:00.000Z";"2025-08-06T11:00:00.000Z";9151.59
"2025-08-06T11:00:00.000Z";"2025-08-06T11:15:00.000Z";9202.77
"2025-08-06T11:15:00.000Z";"2025-08-06T11:30:00.000Z";9208.19
"2025-08-06T11:30:00.000Z";"2025-08-06T11:45:00.000Z";9066.98
"2025-08-06T11:45:00.000Z";"2025-08-06T12:00:00.000Z";9053.63
"2025-08-06T12:00:00.000Z";"2025-08-06T12:15:00.000Z";9163.21
"2025-08-06T12:15:00.000Z";"2025-08-06T12:30:00.000Z";9222.01
"2025-08-06T12:30:00.000Z";"2025-08-06T12:45:00.000Z";9192.61
"2025-08-06T12:45:00.000Z";"2025-08-06T13:00:00.000Z";9100.08
"2025-08-06T13:00:00.000Z";"2025-08-06T13:15:00.000Z";8941.84
"2025-08-06T13:15:00.000Z";"2025-08-06T13:30:00.000Z";9149.04
"2025-08-06T13:30:00.000Z";"2025-08-06T13:45:00.000Z";9240.69
"2025-08-06T13:45:00.000Z";"2025-08-06T14:00:00.000Z";9285.89
"2025-08-06T14:00:00.000Z";"2025-08-06T14:15:00.000Z";9594.67
"2025-08-06T14:15:00.000Z";"2025-08-06T14:30:00.000Z";9846.88
"2025-08-06T14:30:00.000Z";"2025-08-06T14:45:00.000Z";9743.48
"2025-08-06T14:45:00.000Z";"2025-08-06T15:00:00.000Z";10029.3
"2025-08-06T15:00:00.000Z";"2025-08-06T15:15:00.000Z";10355.2
"2025-08-06T15:15:00.000Z";"2025-08-06T15:30:00.000Z";10083.1
"2025-08-06T15:30:00.000Z";"2025-08-06T15:45:00.000Z";9775.63
"2025-08-06T15:45:00.000Z";"2025-08-06T16:00:00.000Z";9996.31
"2025-08-06T16:00:00.000Z";"2025-08-06T16:15:00.000Z";9978.2
"2025-08-06T16:15:00.000Z";"2025-08-06T16:30:00.000Z";9874.16
"2025-08-06T16:30:00.000Z";"2025-08-06T16:45:00.000Z";9792.74
"2025-08-06T16:45:00.000Z";"2025-08-06T17:00:00.000Z";9578.34
"2025-08-06T17:00:00.000Z";"2025-08-06T17:15:00.000Z";9441.51
"2025-08-06T17:15:00.000Z";"2025-08-06T17:30:00.000Z";9438.63
"2025-08-06T17:30:00.000Z";"2025-08-06T17:45:00.000Z";9468.86
"2025-08-06T17:45:00.000Z";"2025-08-06T18:00:00.000Z";9434.13
"2025-08-06T18:00:00.000Z";"2025-08-06T18:15:00.000Z";9561.94
"2025-08-06T18:15:00.000Z";"2025-08-06T18:30:00.000Z";9669.77
"2025-08-06T18:30:00.000Z";"2025-08-06T18:45:00.000Z";9649.47
"2025-08-06T18:45:00.000Z";"2025-08-06T19:00:00.000Z";9603.04
"2025-08-06T19:00:00.000Z";"2025-08-06T19:15:00.000Z";9648.75
"2025-08-06T19:15:00.000Z";"2025-08-06T19:30:00.000Z";9633.49
"2025-08-06T19:30:00.000Z";"2025-08-06T19:45:00.000Z";9524.42
"2025-08-06T19:45:00.000Z";"2025-08-06T20:00:00.000Z";9479.5
"2025-08-06T20:00:00.000Z";"2025-08-06T20:15:00.000Z";9603.41
"2025-08-06T20:15:00.000Z";"2025-08-06T20:30:00.000Z";9667.14
"2025-08-06T20:30:00.000Z";"2025-08-06T20:45:00.000Z";9612.23
