"startTime";"endTime";"Electricity production in Finland"
"2024-11-03T04:00:00.000Z";"2024-11-03T04:15:00.000Z";8750.55
"2024-11-03T04:15:00.000Z";"2024-11-03T04:30:00.000Z";8980.79
"2024-11-03T04:30:00.000Z";"2024-11-03T04:45:00.000Z";9049.41
"2024-11-03T04:45:00.000Z";"2024-11-03T05:00:00.000Z";8990.46
"2024-11-03T05:00:00.000Z";"2024-11-03T05:15:00.000Z";8933.23
"2024-11-03T05:15:00.000Z";"2024-11-03T05:30:00.000Z";8943.41
"2024-11-03T05:45:00.000Z";"2024-11-03T06:00:00.000Z";8804.55
"2024-11-03T06:00:00.000Z";"2024-11-03T06:15:00.000Z";8612.29
"2024-11-03T06:15:00.000Z";"2024-11-03T06:30:00.000Z";8440.38
"2024-11-03T06:30:00.000Z";"2024-11-03T06:45:00.000Z";8336.53
"2024-11-03T06:45:00.000Z";"2024-11-03T07:00:00.000Z";8345.16
"2024-11-03T07:00:00.000Z";"2024-11-03T07:15:00.000Z";8339.99
"2024-11-03T07:15:00.000Z";"2024-11-03T07:30:00.000Z";8295.02
"2024-11-03T07:30:00.000Z";"2024-11-03T07:45:00.000Z";8240.14
"2024-11-03T07:45:00.000Z";"2024-11-03T08:00:00.000Z";8263.69
"2024-11-03T08:00:00.000Z";"2024-11-03T08:15:00.000Z";8280.06
"2024-11-03T08:15:00.000Z";"2024-11-03T08:30:00.000Z";8257.12
"2024-11-03T08:30:00.000Z";"2024-11-03T08:45:00.000Z";8253.21
"2024-11-03T08:45:00.000Z";"2024-11-03T09:00:00.000Z";8246.14
"2024-11-03T09:00:00.000Z";"2024-11-03T09:15:00.000Z";8167.6
"2024-11-03T09:15:00.000Z";"2024-11-03T09:30:00.000Z";8081.14
"2024-11-03T09:45:00.000Z";"2024-11-03T10:00:00.000Z";8039.57
"2024-11-03T10:00:00.000Z";"2024-11-03T10:15:00.000Z";7987.23
"2024-11-03T10:15:00.000Z";"2024-11-03T10:30:00.000Z";7970.29
"2024-11-03T10:30:00.000Z";"2024-11-03T10:45:00.000Z";7975.75
"2024-11-03T10:45:00.000Z";"2024-11-03T11:00:00.000Z";8009.7
"2024-11-03T11:00:00.000Z";"2024-11-03T11:15:00.000Z";8023.91
"2024-11-03T11:15:00.000Z";"2024-11-03T11:30:00.000Z";8044.42
"2024-11-03T11:30:00.000Z";"2024-11-03T11:45:00.000Z";8017.1
"2024-11-03T11:45:00.000Z";"2024-11-03T12:00:00.000Z";8008.14
"2024-11-03T12:00:00.000Z";"2024-11-03T12:15:00.000Z";8034.16
"2024-11-03T12:15:00.000Z";"2024-11-03T12:30:00.000Z";8067.22
"2024-11-03T12:30:00.000Z";"2024-11-03T12:45:00.000Z";8149.38
"2024-11-03T12:45:00.000Z";"2024-11-03T13:00:00.000Z";8151.45
"2024-11-03T13:00:00.000Z";"2024-11-03T13:15:00.000Z";8267.94
"2024-11-03T13:15:00.000Z";"2024-11-03T13:30:00.000Z";8388.55
"2024-11-03T13:45:00.000Z";"2024-11-03T14:00:00.000Z";8619.71
"2024-11-03T14:00:00.000Z";"2024-11-03T14:15:00.000Z";8772.22
"2024-11-03T14:15:00.000Z";"2024-11-03T14:30:00.000Z";8963.46
"2024-11-03T14:30:00.000Z";"2024-11-03T14:45:00.000Z";9132.35
"2024-11-03T14:45:00.000Z";"2024-11-03T15:00:00.000Z";9223.58
"2024-11-03T15:00:00.000Z";"2024-11-03T15:15:00.000Z";9364.65
"2024-11-03T15:15:00.000Z";"2024-11-03T15:30:00.000Z";9545.33
"2024-11-03T15:30:00.000Z";"2024-11-03T15:45:00.000Z";9740.93
"2024-11-03T15:45:00.000Z";"2024-11-03T16:00:00.000Z";9825.37
"2024-11-03T16:00:00.000Z";"2024-11-03T16:15:00.000Z";9834.68
"2024-11-03T16:15:00.000Z";"2024-11-03T16:30:00.000Z";9874.46
"2024-11-03T16:30:00.000Z";"2024-11-03T16:45:00.000Z";9963.91
"2024-11-03T16:45:00.000Z";"2024-11-03T17:00:00.000Z";10094.2
"2024-11-03T17:00:00.000Z";"2024-11-03T17:15:00.000Z";10125.7
"2024-11-03T17:15:00.000Z";"2024-11-03T17:30:00.000Z";10113.6
"2024-11-03T17:45:00.000Z";"2024-11-03T18:00:00.000Z";10242.2
"2024-11-03T18:00:00.000Z";"2024-11-03T18:15:00.000Z";10346.2
"2024-11-03T18:15:00.000Z";"2024-11-03T18:30:00.000Z";10376.5
"2024-11-03T18:30:00.000Z";"2024-11-03T18:45:00.000Z";10578.7
"2024-11-03T18:45:00.000Z";"2024-11-03T19:00:00.000Z";10804
"2024-11-03T19:00:00.000Z";"2024-11-03T19:15:00.000Z";10832
"2024-11-03T19:15:00.000Z";"2024-11-03T19:30:00.000Z";10817.8
"2024-11-03T19:30:00.000Z";"2024-11-03T19:45:00.000Z";10884.8
"2024-11-03T19:45:00.000Z";"2024-11-03T20:00:00.000Z";11097.3
"2024-11-03T20:00:00.000Z";"2024-11-03T20:15:00.000Z";11337.4
"2024-11-03T20:15:00.000Z";"2024-11-03T20:30:00.000Z";11473.9
"2024-11-03T20:30:00.000Z";"2024-11-03T20:45:00.000Z";11480
"2024-11-03T20:45:00.000Z";"2024-11-03T21:00:00.000Z";11482.7
"2024-11-03T21:00:00.000Z";"2024-11-03T21:15:00.000Z";11353.5
"2024-11-03T21:15:00.000Z";"2024-11-03T21:30:00.000Z";11275.6
"2024-11-03T21:45:00.000Z";"2024-11-03T22:00:00.000Z";11321.5
"2024-11-03T22:00:00.000Z";"2024-11-03T22:15:00.000Z";11242.5
"2024-11-03T22:15:00.000Z";"2024-11-03T22:30:00.000Z";11206
"2024-11-03T22:30:00.000Z";"2024-11-03T22:45:00.000Z";11157.8
"2024-11-03T22:45:00.000Z";"2024-11-03T23:00:00.000Z";11248.7
"2024-11-03T23:00:00.000Z";"2024-11-03T23:15:00.000Z";11364.3
"2024-11-03T23:15:00.000Z";"2024-11-03T23:30:00.000Z";11486.6
"2024-11-03T23:30:00.000Z";"2024-11-03T23:45:00.000Z";11552.7
"2024-11-03T23:45:00.000Z";"2024-11-04T00:00:00.000Z";11564.4
"2024-11-04T00:00:00.000Z";"2024-11-04T00:15:00.000Z";11572
"2024-11-04T00:15:00.000Z";"2024-11-04T00:30:00.000Z";11502.4
"2024-11-04T00:30:00.000Z";"2024-11-04T00:45:00.000Z";11446.2
"2024-11-04T00:45:00.000Z";"2024-11-04T01:00:00.000Z";11487.8
"2024-11-04T01:00:00.000Z";"2024-11-04T01:15:00.000Z";11564.1
"2024-11-04T01:15:00.000Z";"2024-11-04T01:30:00.000Z";11567.3
"2024-11-04T01:45:00.000Z";"2024-11-04T02:00:00.000Z";11473.6
"2024-11-04T02:00:00.000Z";"2024-11-04T02:15:00.000Z";11334.8
"2024-11-04T02:15:00.000Z";"2024-11-04T02:30:00.000Z";11264.1
"2024-11-04T02:30:00.000Z";"2024-11-04T02:45:00.000Z";11292.3
"2024-11-04T02:45:00.000Z";"2024-11-04T03:00:00.000Z";11350.5
"2024-11-04T03:00:00.000Z";"2024-11-04T03:15:00.000Z";11306
"2024-11-04T03:15:00.000Z";"2024-11-04T03:30:00.000Z";11187.3
"2024-11-04T03:30:00.000Z";"2024-11-04T03:45:00.000Z";11058.6
"2024-11-04T03:45:00.000Z";"2024-11-04T04:00:00.000Z";11022.9
"2024-11-04T04:00:00.000Z";"2024-11-04T04:15:00.000Z";11068
"2024-11-04T04:15:00.000Z";"2024-11-04T04:30:00.000Z";11100.3
"2024-11-04T04:30:00.000Z";"2024-11-04T04:45:00.000Z";11113.4
"2024-11-04T04:45:00.000Z";"2024-11-04T05:00:00.000Z";11315.9
"2024-11-04T05:00:00.000Z";"2024-11-04T05:15:00.000Z";11412.9
"2024-11-04T05:15:00.000Z";"2024-11-04T05:30:00.000Z";11376.7
"2024-11-04T05:45:00.000Z";"2024-11-04T06:00:00.000Z";11394.9
"2024-11-04T06:00:00.000Z";"2024-11-04T06:15:00.000Z";11348.5
"2024-11-04T06:15:00.000Z";"2024-11-04T06:30:00.000Z";11450.7
"2024-11-04T06:30:00.000Z";"2024-11-04T06:45:00.000Z";11524.6
"2024-11-04T06:45:00.000Z";"2024-11-04T07:00:00.000Z";11490
"2024-11-04T07:00:00.000Z";"2024-11-04T07:15:00.000Z";11453
"2024-11-04T07:15:00.000Z";"2024-11-04T07:30:00.000Z";11359.8
"2024-11-04T07:30:00.000Z";"2024-11-04T07:45:00.000Z";11215.5
"2024-11-04T07:45:00.000Z";"2024-11-04T08:00:00.000Z";11075.1
"2024-11-04T08:00:00.000Z";"2024-11-04T08:15:00.000Z";10889.2
"2024-11-04T08:15:00.000Z";"2024-11-04T08:30:00.000Z";10717
"2024-11-04T08:30:00.000Z";"2024-11-04T08:45:00.000Z";10606.8
"2024-11-04T08:45:00.000Z";"2024-11-04T09:00:00.000Z";10352.4
"2024-11-04T09:00:00.000Z";"2024-11-04T09:15:00.000Z";10219.6
"2024-11-04T09:15:00.000Z";"2024-11-04T09:30:00.000Z";10078.6
"2024-11-04T09:45:00.000Z";"2024-11-04T10:00:00.000Z";9989.85
"2024-11-04T10:00:00.000Z";"2024-11-04T10:15:00.000Z";9941.04
"2024-11-04T10:15:00.000Z";"2024-11-04T10:30:00.000Z";9823.57
"2024-11-04T10:30:00.000Z";"2024-11-04T10:45:00.000Z";9756.22
"2024-11-04T10:45:00.000Z";"2024-11-04T11:00:00.000Z";9711.86
"2024-11-04T11:00:00.000Z";"2024-11-04T11:15:00.000Z";9663.57
"2024-11-04T11:15:00.000Z";"2024-11-04T11:30:00.000Z";9551.72
"2024-11-04T11:30:00.000Z";"2024-11-04T11:45:00.000Z";9489.91
"2024-11-04T11:45:00.000Z";"2024-11-04T12:00:00.000Z";9476.38
"2024-11-04T12:00:00.000Z";"2024-11-04T12:15:00.000Z";9529.45
"2024-11-04T12:15:00.000Z";"2024-11-04T12:30:00.000Z";9612.32
"2024-11-04T12:30:00.000Z";"2024-11-04T12:45:00.000Z";9637.46
"2024-11-04T12:45:00.000Z";"2024-11-04T13:00:00.000Z";9663.88
"2024-11-04T13:00:00.000Z";"2024-11-04T13:15:00.000Z";9728.31
"2024-11-04T13:15:00.000Z";"2024-11-04T13:30:00.000Z";9788.6
"2024-11-04T13:45:00.000Z";"2024-11-04T14:00:00.000Z";9883.71
"2024-11-04T14:00:00.000Z";"2024-11-04T14:15:00.000Z";10050.8
"2024-11-04T14:15:00.000Z";"2024-11-04T14:30:00.000Z";10204
"2024-11-04T14:30:00.000Z";"2024-11-04T14:45:00.000Z";10334.1
"2024-11-04T14:45:00.000Z";"2024-11-04T15:00:00.000Z";10336.2
"2024-11-04T15:00:00.000Z";"2024-11-04T15:15:00.000Z";10342
"2024-11-04T15:15:00.000Z";"2024-11-04T15:30:00.000Z";10391.4
"2024-11-04T15:30:00.000Z";"2024-11-04T15:45:00.000Z";10430.6
"2024-11-04T15:45:00.000Z";"2024-11-04T16:00:00.000Z";10454.3
"2024-11-04T16:00:00.000Z";"2024-11-04T16:15:00.000Z";10419.4
"2024-11-04T16:15:00.000Z";"2024-11-04T16:30:00.000Z";10339.3
"2024-11-04T16:30:00.000Z";"2024-11-04T16:45:00.000Z";10236.1
"2024-11-04T16:45:00.000Z";"2024-11-04T17:00:00.000Z";10183.5
"2024-11-04T17:00:00.000Z";"2024-11-04T17:15:00.000Z";10177.9
"2024-11-04T17:15:00.000Z";"2024-11-04T17:30:00.000Z";10212.9
"2024-11-04T17:45:00.000Z";"2024-11-04T18:00:00.000Z";10221.8
"2024-11-04T18:00:00.000Z";"2024-11-04T18:15:00.000Z";10104.4
"2024-11-04T18:15:00.000Z";"2024-11-04T18:30:00.000Z";10094.6
"2024-11-04T18:30:00.000Z";"2024-11-04T18:45:00.000Z";10015.4
"2024-11-04T18:45:00.000Z";"2024-11-04T19:00:00.000Z";9879.07
"2024-11-04T19:00:00.000Z";"2024-11-04T19:15:00.000Z";9838.73
"2024-11-04T19:15:00.000Z";"2024-11-04T19:30:00.000Z";9774.73
"2024-11-04T19:30:00.000Z";"2024-11-04T19:45:00.000Z";9628.59
"2024-11-04T19:45:00.000Z";"2024-11-04T20:00:00.000Z";9548.56
"2024-11-04T20:00:00.000Z";"2024-11-04T20:15:00.000Z";9562.69
"2024-11-04T20:15:00.000Z";"2024-11-04T20:30:00.000Z";9565.74
"2024-11-04T20:30:00.000Z";"2024-11-04T20:45:00.000Z";9430.23
"2024-11-04T20:45:00.000Z";"2024-11-04T21:00:00.000Z";9273.96
"2024-11-04T21:00:00.000Z";"2024-11-04T21:15:00.000Z";9146.68
"2024-11-04T21:15:00.000Z";"2024-11-04T21:30:00.000Z";9002.27
"2024-11-04T21:45:00.000Z";"2024-11-04T22:00:00.000Z";8860
"2024-11-04T22:00:00.000Z";"2024-11-04T22:15:00.000Z";8788.95
"2024-11-04T22:15:00.000Z";"2024-11-04T22:30:00.000Z";8722.61
"2024-11-04T22:30:00.000Z";"2024-11-04T22:45:00.000Z";8675.14
"2024-11-04T22:45:00.000Z";"2024-11-04T23:00:00.000Z";8694.48
"2024-11-04T23:00:00.000Z";"2024-11-04T23:15:00.000Z";8807.52
"2024-11-04T23:15:00.000Z";"2024-11-04T23:30:00.000Z";8871.05
"2024-11-04T23:30:00.000Z";"2024-11-04T23:45:00.000Z";8766.39
"2024-11-04T23:45:00.000Z";"2024-11-05T00:00:00.000Z";8680.61
"2024-11-05T00:00:00.000Z";"2024-11-05T00:15:00.000Z";8714.03
"2024-11-05T00:15:00.000Z";"2024-11-05T00:30:00.000Z";8767.04
"2024-11-05T00:30:00.000Z";"2024-11-05T00:45:00.000Z";8712.86
"2024-11-05T00:45:00.000Z";"2024-11-05T01:00:00.000Z";8607.29
"2024-11-05T01:00:00.000Z";"2024-11-05T01:15:00.000Z";8585.16
"2024-11-05T01:15:00.000Z";"2024-11-05T01:30:00.000Z";8662.63
"2024-11-05T01:45:00.000Z";"2024-11-05T02:00:00.000Z";8713.85
"2024-11-05T02:00:00.000Z";"2024-11-05T02:15:00.000Z";8833.92
"2024-11-05T02:15:00.000Z";"2024-11-05T02:30:00.000Z";8904.43
"2024-11-05T02:30:00.000Z";"2024-11-05T02:45:00.000Z";8900.45
"2024-11-05T02:45:00.000Z";"2024-11-05T03:00:00.000Z";8855.49
"2024-11-05T03:00:00.000Z";"2024-11-05T03:15:00.000Z";8909.71
"2024-11-05T03:15:00.000Z";"2024-11-05T03:30:00.000Z";8950.44
"2024-11-05T03:30:00.000Z";"2024-11-05T03:45:00.000Z";9012.73
"2024-11-05T03:45:00.000Z";"2024-11-05T04:00:00.000Z";9282.16
"2024-11-05T04:00:00.000Z";"2024-11-05T04:15:00.000Z";9505.95
"2024-11-05T04:15:00.000Z";"2024-11-05T04:30:00.000Z";9571.03
"2024-11-05T04:30:00.000Z";"2024-11-05T04:45:00.000Z";9636.88
"2024-11-05T04:45:00.000Z";"2024-11-05T05:00:00.000Z";9789.34
"2024-11-05T05:00:00.000Z";"2024-11-05T05:15:00.000Z";9982.95
"2024-11-05T05:15:00.000Z";"2024-11-05T05:30:00.000Z";10278.8
"2024-11-05T05:45:00.000Z";"2024-11-05T06:00:00.000Z";10467.4
"2024-11-05T06:00:00.000Z";"2024-11-05T06:15:00.000Z";10610.5
"2024-11-05T06:15:00.000Z";"2024-11-05T06:30:00.000Z";10825.7
"2024-11-05T06:30:00.000Z";"2024-11-05T06:45:00.000Z";10836.1
"2024-11-05T06:45:00.000Z";"2024-11-05T07:00:00.000Z";10841.2
"2024-11-05T07:00:00.000Z";"2024-11-05T07:15:00.000Z";10906.8
"2024-11-05T07:15:00.000Z";"2024-11-05T07:30:00.000Z";10941.4
"2024-11-05T07:30:00.000Z";"2024-11-05T07:45:00.000Z";10907.4
"2024-11-05T07:45:00.000Z";"2024-11-05T08:00:00.000Z";11020.8
"2024-11-05T08:00:00.000Z";"2024-11-05T08:15:00.000Z";11116.2
"2024-11-05T08:15:00.000Z";"2024-11-05T08:30:00.000Z";11132.1
"2024-11-05T08:30:00.000Z";"2024-11-05T08:45:00.000Z";11149.3
"2024-11-05T08:45:00.000Z";"2024-11-05T09:00:00.000Z";11316.1
"2024-11-05T09:00:00.000Z";"2024-11-05T09:15:00.000Z";11449.5
"2024-11-05T09:15:00.000Z";"2024-11-05T09:30:00.000Z";11495.9
"2024-11-05T09:45:00.000Z";"2024-11-05T10:00:00.000Z";11486.7
"2024-11-05T10:00:00.000Z";"2024-11-05T10:15:00.000Z";11406.6
"2024-11-05T10:15:00.000Z";"2024-11-05T10:30:00.000Z";11322
"2024-11-05T10:30:00.000Z";"2024-11-05T10:45:00.000Z";11326.4
"2024-11-05T10:45:00.000Z";"2024-11-05T11:00:00.000Z";11386.5
"2024-11-05T11:00:00.000Z";"2024-11-05T11:15:00.000Z";11361.4
"2024-11-05T11:15:00.000Z";"2024-11-05T11:30:00.000Z";11321.3
"2024-11-05T11:30:00.000Z";"2024-11-05T11:45:00.000Z";11299.4
"2024-11-05T11:45:00.000Z";"2024-11-05T12:00:00.000Z";11252.7
"2024-11-05T12:00:00.000Z";"2024-11-05T12:15:00.000Z";11196
"2024-11-05T12:15:00.000Z";"2024-11-05T12:30:00.000Z";11134.9
"2024-11-05T12:30:00.000Z";"2024-11-05T12:45:00.000Z";11113
"2024-11-05T12:45:00.000Z";"2024-11-05T13:00:00.000Z";11066.3
"2024-11-05T13:00:00.000Z";"2024-11-05T13:15:00.000Z";11041.7
"2024-11-05T13:15:00.000Z";"2024-11-05T13:30:00.000Z";10968
"2024-11-05T13:45:00.000Z";"2024-11-05T14:00:00.000Z";10978.9
"2024-11-05T14:00:00.000Z";"2024-11-05T14:15:00.000Z";10977.4
"2024-11-05T14:15:00.000Z";"2024-11-05T14:30:00.000Z";10973.9
"2024-11-05T14:30:00.000Z";"2024-11-05T14:45:00.000Z";10956.5
"2024-11-05T14:45:00.000Z";"2024-11-05T15:00:00.000Z";11010.9
"2024-11-05T15:00:00.000Z";"2024-11-05T15:15:00.000Z";11082.5
"2024-11-05T15:15:00.000Z";"2024-11-05T15:30:00.000Z";11277.9
"2024-11-05T15:30:00.000Z";"2024-11-05T15:45:00.000Z";11418.5
"2024-11-05T15:45:00.000Z";"2024-11-05T16:00:00.000Z";11632.5
"2024-11-05T16:00:00.000Z";"2024-11-05T16:15:00.000Z";11811.1
"2024-11-05T16:15:00.000Z";"2024-11-05T16:30:00.000Z";11762.1
"2024-11-05T16:30:00.000Z";"2024-11-05T16:45:00.000Z";11669.3
"2024-11-05T16:45:00.000Z";"2024-11-05T17:00:00.000Z";11640.5
"2024-11-05T17:00:00.000Z";"2024-11-05T17:15:00.000Z";11554.3
"2024-11-05T17:15:00.000Z";"2024-11-05T17:30:00.000Z";11448.3
"2024-11-05T17:45:00.000Z";"2024-11-05T18:00:00.000Z";11455.3
"2024-11-05T18:00:00.000Z";"2024-11-05T18:15:00.000Z";11467.5
"2024-11-05T18:15:00.000Z";"2024-11-05T18:30:00.000Z";11463.2
"2024-11-05T18:30:00.000Z";"2024-11-05T18:45:00.000Z";11412.8
"2024-11-05T18:45:00.000Z";"2024-11-05T19:00:00.000Z";11414.3
"2024-11-05T19:00:00.000Z";"2024-11-05T19:15:00.000Z";11428.8
"2024-11-05T19:15:00.000Z";"2024-11-05T19:30:00.000Z";11394.8
"2024-11-05T19:30:00.000Z";"2024-11-05T19:45:00.000Z";11275.5
"2024-11-05T19:45:00.000Z";"2024-11-05T20:00:00.000Z";11293.6
"2024-11-05T20:00:00.000Z";"2024-11-05T20:15:00.000Z";11428.3
"2024-11-05T20:15:00.000Z";"2024-11-05T20:30:00.000Z";11397.1
"2024-11-05T20:30:00.000Z";"2024-11-05T20:45:00.000Z";11314
"2024-11-05T20:45:00.000Z";"2024-11-05T21:00:00.000Z";11273.1
"2024-11-05T21:00:00.000Z";"2024-11-05T21:15:00.000Z";11175.5
"2024-11-05T21:15:00.000Z";"2024-11-05T21:30:00.000Z";11131.7
"2024-11-05T21:45:00.000Z";"2024-11-05T22:00:00.000Z";11125.2
"2024-11-05T22:00:00.000Z";"2024-11-05T22:15:00.000Z";11239
"2024-11-05T22:15:00.000Z";"2024-11-05T22:30:00.000Z";11260.6
"2024-11-05T22:30:00.000Z";"2024-11-05T22:45:00.000Z";11181.5
"2024-11-05T22:45:00.000Z";"2024-11-05T23:00:00.000Z";11087.4
"2024-11-05T23:00:00.000Z";"2024-11-05T23:15:00.000Z";11059.5
"2024-11-05T23:15:00.000Z";"2024-11-05T23:30:00.000Z";11100.6
"2024-11-05T23:30:00.000Z";"2024-11-05T23:45:00.000Z";11081.6
"2024-11-05T23:45:00.000Z";"2024-11-06T00:00:00.000Z";11084.5
"2024-11-06T00:00:00.000Z";"2024-11-06T00:15:00.000Z";11049.4
"2024-11-06T00:15:00.000Z";"2024-11-06T00:30:00.000Z";11031.4
"2024-11-06T00:30:00.000Z";"2024-11-06T00:45:00.000Z";10938.2
"2024-11-06T00:45:00.000Z";"2024-11-06T01:00:00.000Z";10869
"2024-11-06T01:00:00.000Z";"2024-11-06T01:15:00.000Z";10878.2
"2024-11-06T01:15:00.000Z";"2024-11-06T01:30:00.000Z";10803
"2024-11-06T01:45:00.000Z";"2024-11-06T02:00:00.000Z";10760.8
"2024-11-06T02:00:00.000Z";"2024-11-06T02:15:00.000Z";10689
"2024-11-06T02:15:00.000Z";"2024-11-06T02:30:00.000Z";10529.4
"2024-11-06T02:30:00.000Z";"2024-11-06T02:45:00.000Z";10414
"2024-11-06T02:45:00.000Z";"2024-11-06T03:00:00.000Z";10359.4
"2024-11-06T03:00:00.000Z";"2024-11-06T03:15:00.000Z";10268.2
"2024-11-06T03:15:00.000Z";"2024-11-06T03:30:00.000Z";10206.9
"2024-11-06T03:30:00.000Z";"2024-11-06T03:45:00.000Z";10134.9
"2024-11-06T03:45:00.000Z";"2024-11-06T04:00:00.000Z";10186
"2024-11-06T04:00:00.000Z";"2024-11-06T04:15:00.000Z";10328.8
"2024-11-06T04:15:00.000Z";"2024-11-06T04:30:00.000Z";10403.4
"2024-11-06T04:30:00.000Z";"2024-11-06T04:45:00.000Z";10340.1
"2024-11-06T04:45:00.000Z";"2024-11-06T05:00:00.000Z";10237
"2024-11-06T05:00:00.000Z";"2024-11-06T05:15:00.000Z";10189.6
"2024-11-06T05:15:00.000Z";"2024-11-06T05:30:00.000Z";10222.5
"2024-11-06T05:45:00.000Z";"2024-11-06T06:00:00.000Z";10238.7
"2024-11-06T06:00:00.000Z";"2024-11-06T06:15:00.000Z";10232.5
"2024-11-06T06:15:00.000Z";"2024-11-06T06:30:00.000Z";10093.6
"2024-11-06T06:30:00.000Z";"2024-11-06T06:45:00.000Z";9987.68
"2024-11-06T06:45:00.000Z";"2024-11-06T07:00:00.000Z";9942.46
"2024-11-06T07:00:00.000Z";"2024-11-06T07:15:00.000Z";9828.39
"2024-11-06T07:15:00.000Z";"2024-11-06T07:30:00.000Z";9712.65
"2024-11-06T07:30:00.000Z";"2024-11-06T07:45:00.000Z";9631.75
"2024-11-06T07:45:00.000Z";"2024-11-06T08:00:00.000Z";9556.02
"2024-11-06T08:00:00.000Z";"2024-11-06T08:15:00.000Z";9425.29
"2024-11-06T08:15:00.000Z";"2024-11-06T08:30:00.000Z";9312.07
"2024-11-06T08:30:00.000Z";"2024-11-06T08:45:00.000Z";9221.11
"2024-11-06T08:45:00.000Z";"2024-11-06T09:00:00.000Z";9204.68
"2024-11-06T09:00:00.000Z";"2024-11-06T09:15:00.000Z";9174.85
"2024-11-06T09:15:00.000Z";"2024-11-06T09:30:00.000Z";9126.83
"2024-11-06T09:45:00.000Z";"2024-11-06T10:00:00.000Z";9048.33
"2024-11-06T10:00:00.000Z";"2024-11-06T10:15:00.000Z";9011.76
"2024-11-06T10:15:00.000Z";"2024-11-06T10:30:00.000Z";8844.03
"2024-11-06T10:30:00.000Z";"2024-11-06T10:45:00.000Z";8765.42
"2024-11-06T10:45:00.000Z";"2024-11-06T11:00:00.000Z";8767.54
"2024-11-06T11:00:00.000Z";"2024-11-06T11:15:00.000Z";8799.88
"2024-11-06T11:15:00.000Z";"2024-11-06T11:30:00.000Z";8786.38
"2024-11-06T11:30:00.000Z";"2024-11-06T11:45:00.000Z";8811.37
"2024-11-06T11:45:00.000Z";"2024-11-06T12:00:00.000Z";8995.7
"2024-11-06T12:00:00.000Z";"2024-11-06T12:15:00.000Z";9111.32
"2024-11-06T12:15:00.000Z";"2024-11-06T12:30:00.000Z";9206.02
"2024-11-06T12:30:00.000Z";"2024-11-06T12:45:00.000Z";9371.88
"2024-11-06T12:45:00.000Z";"2024-11-06T13:00:00.000Z";9542.69
"2024-11-06T13:00:00.000Z";"2024-11-06T13:15:00.000Z";9551.66
"2024-11-06T13:15:00.000Z";"2024-11-06T13:30:00.000Z";9581.89
"2024-11-06T13:45:00.000Z";"2024-11-06T14:00:00.000Z";9606.23
"2024-11-06T14:00:00.000Z";"2024-11-06T14:15:00.000Z";9675.14
"2024-11-06T14:15:00.000Z";"2024-11-06T14:30:00.000Z";9811.62
"2024-11-06T14:30:00.000Z";"2024-11-06T14:45:00.000Z";9882.12
"2024-11-06T14:45:00.000Z";"2024-11-06T15:00:00.000Z";9864.88
"2024-11-06T15:00:00.000Z";"2024-11-06T15:15:00.000Z";9790.87
"2024-11-06T15:15:00.000Z";"2024-11-06T15:30:00.000Z";9814.3
"2024-11-06T15:30:00.000Z";"2024-11-06T15:45:00.000Z";9852.83
"2024-11-06T15:45:00.000Z";"2024-11-06T16:00:00.000Z";9825.05
"2024-11-06T16:00:00.000Z";"2024-11-06T16:15:00.000Z";9767.47
"2024-11-06T16:15:00.000Z";"2024-11-06T16:30:00.000Z";9715.17
"2024-11-06T16:30:00.000Z";"2024-11-06T16:45:00.000Z";9729.59
"2024-11-06T16:45:00.000Z";"2024-11-06T17:00:00.000Z";9950.09
"2024-11-06T17:00:00.000Z";"2024-11-06T17:15:00.000Z";10149.7
"2024-11-06T17:15:00.000Z";"2024-11-06T17:30:00.000Z";10203.1
"2024-11-06T17:45:00.000Z";"2024-11-06T18:00:00.000Z";10185.1
"2024-11-06T18:00:00.000Z";"2024-11-06T18:15:00.000Z";10135.1
"2024-11-06T18:15:00.000Z";"2024-11-06T18:30:00.000Z";10048.1
"2024-11-06T18:30:00.000Z";"2024-11-06T18:45:00.000Z";9951.27
"2024-11-06T18:45:00.000Z";"2024-11-06T19:00:00.000Z";9856.56
"2024-11-06T19:00:00.000Z";"2024-11-06T19:15:00.000Z";9722.72
"2024-11-06T19:15:00.000Z";"2024-11-06T19:30:00.000Z";9561.42
"2024-11-06T19:30:00.000Z";"2024-11-06T19:45:00.000Z";9453.05
"2024-11-06T19:45:00.000Z";"2024-11-06T20:00:00.000Z";9452.79
"2024-11-06T20:00:00.000Z";"2024-11-06T20:15:00.000Z";9400.32
"2024-11-06T20:15:00.000Z";"2024-11-06T20:30:00.000Z";9252.83
"2024-11-06T20:30:00.000Z";"2024-11-06T20:45:00.000Z";9151.88
"2024-11-06T20:45:00.000Z";"2024-11-06T21:00:00.000Z";9091.21
"2024-11-06T21:00:00.000Z";"2024-11-06T21:15:00.000Z";9043.94
"2024-11-06T21:15:00.000Z";"2024-11-06T21:30:00.000Z";9052.51
"2024-11-06T21:45:00.000Z";"2024-11-06T22:00:00.000Z";9153.69
"2024-11-06T22:00:00.000Z";"2024-11-06T22:15:00.000Z";9195.9
"2024-11-06T22:15:00.000Z";"2024-11-06T22:30:00.000Z";9208.83
"2024-11-06T22:30:00.000Z";"2024-11-06T22:45:00.000Z";9220.17
"2024-11-06T22:45:00.000Z";"2024-11-06T23:00:00.000Z";9230.69
"2024-11-06T23:00:00.000Z";"2024-11-06T23:15:00.000Z";9220.74
